user_id,user_segment,arpu_tier,plan_type,total_data_gb,arpu_zar,absolute_error_gb,pct_streaming,pct_social,pct_messaging,pct_gaming
SUB1443945,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Monthly,3.51961,308.28,0.46631506377735077,90.2200488997555,0.24449877750611246,7.579462102689487,1.9559902200488997
SUB9988400,Regular User,Mid (R100-200),Postpaid_Premium,0.97999,106.76,0.1630918332210013,25.862068965517242,49.26108374384237,18.7192118226601,6.157635467980296
SUB2258542,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.11,29.0,3.873216685656988e-05,25.0,70.0,3.3333333333333335,1.6666666666666667
SUB1366042,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.2361,41.88,0.14079450939925928,66.07142857142857,12.5,16.07142857142857,5.357142857142856
SUB7756350,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Premium,5.312600000000001,395.57,0.15652084509581954,12.008978675645343,67.34006734006735,0.7856341189674524,19.865319865319865
SUB5055957,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,6.77416,496.42,2.396882880839538,53.24165029469549,30.25540275049116,9.62671905697446,6.876227897838899
SUB8689262,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Unlimited,0.20706,79.0,0.47017813158704613,7.6923076923076925,76.92307692307693,2.5641025641025643,12.820512820512823
SUB2722320,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.58375,81.46,0.08315728174291925,27.142857142857142,47.14285714285714,22.857142857142858,2.857142857142857
SUB5873062,Regular User,High (R200-500),Postpaid_Basic,2.11585,222.56,0.4217894620154641,62.87262872628726,17.88617886178862,15.176151761517618,4.0650406504065035
SUB7561000,Regular User,Mid (R100-200),Postpaid_Basic,1.55519,184.52,0.38069938241746915,14.326647564469916,61.60458452722063,22.34957020057307,1.7191977077363898
SUB2348055,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,4.878439999999999,410.0,0.452116774239097,89.62655601659752,5.809128630705394,0.4149377593360996,4.149377593360995
SUB9072590,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.5026,72.22,0.07482907552950935,8.253968253968255,29.523809523809526,42.22222222222223,20.0
SUB4317657,Regular User,High (R200-500),Postpaid_Premium,2.56,232.14,0.23820424357599368,35.535307517084284,27.10706150341686,7.744874715261959,29.612756264236907
SUB2255564,Regular User,High (R200-500),Postpaid_Basic,2.6104000000000003,256.12,0.2725314277783335,13.592233009708737,56.89320388349515,17.669902912621357,11.844660194174757
SUB5960124,Regular User,High (R200-500),Prepaid_Monthly,2.2701599999999997,209.14,0.13652678288182551,49.24242424242424,47.72727272727273,3.0303030303030303,0.0
SUB9977182,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.31457999999999997,53.96,0.017174636101551344,4.761904761904762,69.52380952380952,4.761904761904762,20.952380952380953
SUB3554293,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,3.89811,343.49,1.5745745622450054,57.97101449275364,17.57246376811594,19.746376811594203,4.710144927536232
SUB2358097,Regular User,High (R200-500),Postpaid_Basic,2.38177,240.6,0.10332752867256056,68.84422110552764,23.115577889447234,6.030150753768844,2.0100502512562812
SUB1985257,Regular User,High (R200-500),Postpaid_Premium,2.28841,210.59,0.3831050562694722,58.139534883720934,29.457364341085274,10.077519379844963,2.3255813953488373
SUB6732452,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Unlimited,0.56112,79.0,0.08650206418063089,40.21739130434783,33.69565217391305,21.73913043478261,4.347826086956522
SUB1970278,Regular User,High (R200-500),Postpaid_Basic,2.07484,219.78,0.02627813179383276,41.089108910891085,6.9306930693069315,14.85148514851485,37.12871287128713
SUB6204369,Regular User,High (R200-500),Prepaid_Monthly,2.3003,211.53,0.005096495681689461,59.88023952095809,29.34131736526946,10.778443113772456,0.0
SUB9104789,Regular User,Mid (R100-200),Prepaid_Monthly,0.98263,106.97,0.06972603921384724,16.346153846153847,20.19230769230769,57.692307692307686,5.769230769230769
SUB3870574,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Basic,7.55562,524.78,1.3652271253487518,60.97560975609756,26.753048780487802,3.125,9.146341463414634
SUB2033255,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Premium,0.50295,79.0,0.11124312973721923,17.889908256880734,10.091743119266054,9.633027522935778,62.38532110091744
SUB5371272,Regular User,Mid (R100-200),Postpaid_Basic,1.14992,157.02,0.0630272461028143,84.90566037735849,13.836477987421384,0.6289308176100629,0.6289308176100629
SUB7971631,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Basic,0.21886000000000003,93.85,0.015640315739521876,40.20618556701031,32.98969072164948,24.742268041237114,2.0618556701030926
SUB9223269,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.6974600000000001,84.34,0.1660568181942832,28.74251497005988,60.47904191616767,7.78443113772455,2.9940119760479043
SUB9677177,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,12.37434,797.45,1.9113900200948013,60.99815157116451,20.70240295748614,6.469500924214418,11.829944547134936
SUB8793404,Regular User,Mid (R100-200),Postpaid_Premium,2.01383,188.8,0.5062521142984315,10.086455331412104,67.72334293948127,2.593659942363112,19.596541786743515
SUB3353847,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,6.24187,447.27,0.7664144163557909,60.4014598540146,24.08759124087591,13.503649635036496,2.0072992700729926
SUB4345026,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,29.29684,1686.62,2.78084236470281,50.664977834072204,37.998733375554146,5.573147561747942,5.763141228625712
SUB4838187,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.46896,68.39,0.009882706076950465,45.16129032258065,12.903225806451612,25.806451612903224,16.12903225806452
SUB1197775,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,14.21962,912.04,1.7976722443471722,28.6871961102107,48.622366288492714,15.80226904376013,6.888168557536467
SUB4502646,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.40212,60.91,0.005728504522363953,66.66666666666666,7.4074074074074066,0.0,25.925925925925924
SUB3625263,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Monthly,0.08579,35.81,0.06241632825913479,16.666666666666664,77.77777777777779,5.555555555555555,0.0
SUB1968410,Regular User,Mid (R100-200),Prepaid_Monthly,1.85155,175.92,0.513708917907449,81.25000000000001,11.029411764705884,1.1029411764705883,6.61764705882353
SUB5259622,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,9.133239999999999,659.19,0.6683199192836167,45.167286245353175,40.33457249070633,9.479553903345726,5.018587360594797
SUB3592536,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,4.75444,406.26,0.7036086776399317,17.34475374732334,64.23982869379014,2.355460385438972,16.059957173447536
SUB4535443,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Unlimited,0.31053,79.0,0.026397550677450254,19.78021978021978,41.20879120879121,2.197802197802198,36.813186813186825
SUB4663175,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,5.02031,375.4,0.2596979806391779,27.896341463414632,49.84756097560975,11.128048780487804,11.128048780487804
SUB1110078,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Premium,0.46764,79.0,0.08535065592107238,29.411764705882348,41.17647058823529,22.352941176470587,7.058823529411764
SUB1886040,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,8.82895,638.2,1.5915128207452565,77.58620689655173,2.1943573667711602,16.4576802507837,3.761755485893417
SUB5964948,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,9.36981,675.52,1.548832966567959,53.28892589508744,14.40466278101582,11.99000832639467,20.31640299750208
SUB6393333,Regular User,Mid (R100-200),Prepaid_Daily,1.534,189.65,0.62855113341504,79.58333333333331,10.416666666666666,9.166666666666666,0.8333333333333331
SUB1721747,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.53746,71.65,0.28382523561685624,54.02843601895735,32.70142180094787,7.5829383886255926,5.687203791469194
SUB8133456,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.3925,59.69,0.03760423374718491,4.62046204620462,20.46204620462046,66.99669966996699,7.92079207920792
SUB8604323,Regular User,Mid (R100-200),Postpaid_Premium,2.14867,199.5,0.238737706611174,21.61016949152543,77.75423728813561,0.4237288135593221,0.21186440677966106
SUB5896799,Regular User,Mid (R100-200),Postpaid_Premium,1.1741199999999998,122.17,0.016285750268580923,34.5945945945946,54.594594594594604,9.189189189189191,1.6216216216216217
SUB4049307,Regular User,Mid (R100-200),Prepaid_Monthly,1.44652,143.78,0.009963272948461555,23.72881355932203,15.53672316384181,1.4124293785310735,59.32203389830508
SUB7689558,"Upsell Opportunity (Low ARPU, Low Data)",Mid (R100-200),Postpaid_Basic,0.39027999999999996,105.48,0.009327544164808743,11.842105263157894,85.52631578947368,2.631578947368421,0.0
SUB8574587,Regular User,High (R200-500),Postpaid_Premium,2.3034499999999998,211.78,0.10059064283670249,26.86230248306998,37.69751693002257,22.799097065462757,12.641083521444695
SUB4254992,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.61915,85.49,0.10832598629957124,30.263157894736842,50.6578947368421,7.894736842105263,11.18421052631579
SUB6444003,Regular User,High (R200-500),Postpaid_Basic,2.09996,221.48,0.863211355518978,77.01149425287356,13.79310344827586,8.045977011494253,1.1494252873563215
SUB2946793,Regular User,High (R200-500),Prepaid_Monthly,2.92623,261.2,0.16692427870365645,83.59621451104101,3.154574132492114,0.3154574132492114,12.933753943217665
SUB9463331,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,4.07003,355.15,0.7114678349077135,53.095238095238095,31.666666666666664,9.523809523809524,5.714285714285714
SUB6741638,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Premium,6.02194,444.51,1.5011816241913367,13.319386331938631,41.84100418410041,2.9986052998605297,41.84100418410041
SUB6596411,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.60789,84.21,0.17950888415488253,57.74058577405857,18.410041841004183,18.828451882845187,5.020920502092049
SUB6159253,Regular User,Mid (R100-200),Prepaid_Daily,1.11544,141.99,0.14009634043826424,37.414965986394556,32.65306122448979,27.210884353741495,2.721088435374149
SUB1066150,Regular User,High (R200-500),Postpaid_Basic,2.9411799999999997,278.56,1.4303924223326683,34.97409326424871,4.663212435233159,51.813471502590666,8.549222797927461
SUB4881143,Regular User,High (R200-500),Postpaid_Unlimited,2.6191199999999997,236.83,0.3840818819471221,34.14634146341463,30.48780487804878,30.48780487804878,4.878048780487805
SUB3866457,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,14.4863,928.6,2.0000584875048073,81.88331627430911,16.06960081883316,1.4329580348004094,0.6141248720573182
SUB4486669,Regular User,Mid (R100-200),Postpaid_Basic,0.6762400000000001,124.88,0.16511953339618757,48.65900383141763,29.88505747126437,13.026819923371649,8.42911877394636
SUB1297883,Regular User,Mid (R100-200),Postpaid_Basic,1.18832,159.63,0.1268903895637401,40.0,33.72549019607843,16.862745098039216,9.411764705882353
SUB6091995,Regular User,Mid (R100-200),Postpaid_Unlimited,2.08135,194.16,0.8093589377501456,52.1505376344086,31.048387096774192,15.456989247311828,1.3440860215053765
SUB5819075,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,7.91004,574.79,1.7113522346879098,78.01047120418848,19.50261780104712,1.9633507853403138,0.5235602094240838
SUB1131562,Regular User,High (R200-500),Postpaid_Unlimited,3.29235,290.25,0.22884423647415852,23.9870340356564,46.02917341977309,13.938411669367905,16.045380875202593
SUB1179001,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.57412,74.56,0.06085899162372532,19.117647058823533,79.41176470588238,1.1029411764705883,0.36764705882352944
SUB7849221,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Daily,4.02072,472.76,0.9967905311391276,36.885245901639344,37.97814207650273,4.371584699453552,20.765027322404368
SUB8073575,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,4.15374,360.83,1.4626521878859444,38.862559241706165,13.112164296998419,36.17693522906793,11.848341232227488
SUB1414399,Regular User,High (R200-500),Prepaid_Daily,2.41864,290.36,0.8162057244470531,41.57043879907622,49.19168591224019,8.083140877598154,1.1547344110854505
SUB1689746,Regular User,Mid (R100-200),Postpaid_Premium,2.02095,189.36,0.26054567223602154,6.496062992125983,34.44881889763779,39.370078740157474,19.685039370078737
SUB5273445,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Unlimited,0.72505,86.53,0.0633778584873439,33.992094861660085,57.70750988142292,8.300395256916996,0.0
SUB3653093,Regular User,High (R200-500),Prepaid_Daily,2.02468,245.51,0.41736632870914825,44.44444444444445,46.296296296296305,6.01851851851852,3.2407407407407414
SUB5396208,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Premium,0.4437,79.0,0.4801161720754056,2.313624678663239,29.048843187660665,14.395886889460158,54.24164524421594
SUB8625417,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.29956,52.77,0.02967711182637467,35.38461538461539,33.84615384615384,13.846153846153845,16.92307692307692
SUB9642873,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,9.1649,661.38,0.5490707987729682,29.55223880597015,32.93532338308457,34.32835820895522,3.1840796019900495
SUB1801125,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.71847,86.01,0.15693469041645547,25.365853658536587,49.268292682926834,22.439024390243905,2.9268292682926833
SUB7746037,Regular User,Mid (R100-200),Postpaid_Premium,1.60576,156.42,0.0425851566856148,83.80952380952381,8.57142857142857,1.9047619047619047,5.714285714285714
SUB8032205,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,6.45768,460.0,1.099550817875036,41.90564292321925,50.786308973172986,4.440333024976873,2.867715078630897
SUB6129584,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Monthly,5.42706,403.47,0.6912105196394274,61.62790697674419,23.255813953488374,6.395348837209303,8.720930232558139
SUB9971541,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.4715,68.68,0.05619994399576217,42.857142857142854,28.57142857142857,13.142857142857142,15.42857142857143
SUB6681868,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.14974,32.05,0.09829855900459537,24.050632911392405,16.455696202531644,26.582278481012654,32.91139240506329
SUB8718221,Regular User,Mid (R100-200),Prepaid_Monthly,1.8186,173.31,0.014083150639652375,71.97106690777576,22.423146473779386,3.9783001808318272,1.62748643761302
SUB5988023,Regular User,High (R200-500),Postpaid_Premium,2.84399,254.67,0.11679169376852538,58.95765472312704,11.726384364820847,2.2801302931596092,27.035830618892508
SUB7783564,"Upsell Opportunity (Low ARPU, Low Data)",Mid (R100-200),Prepaid_Monthly,0.97221,106.14,0.07399376995319196,32.38095238095238,52.85714285714286,8.095238095238095,6.666666666666667
SUB3002324,Regular User,Mid (R100-200),Prepaid_Monthly,2.05929,192.4,0.00420816166154081,46.78362573099415,23.976608187134502,1.4619883040935673,27.77777777777778
SUB5461595,Regular User,Mid (R100-200),Postpaid_Unlimited,1.55283,152.22,0.06384055238903108,10.303030303030305,57.37373737373738,28.080808080808083,4.242424242424243
SUB1737090,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Monthly,3.5980100000000004,314.5,0.2471803480412169,84.18491484184915,9.975669099756692,3.406326034063261,2.433090024330901
SUB5983926,Regular User,Mid (R100-200),Postpaid_Basic,1.14787,156.88,0.039300768584025425,16.145833333333336,67.1875,8.854166666666668,7.8125
SUB3185454,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,16.68207,1064.96,2.314620884644196,77.44433688286544,7.163601161665054,9.970958373668925,5.4211035818005815
SUB9415224,Regular User,Mid (R100-200),Postpaid_Premium,1.4860499999999999,146.92,0.7451563408128534,42.61363636363637,14.583333333333334,4.545454545454546,38.257575757575765
SUB8330395,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,3.9035100000000003,343.85,1.2288576675884646,12.551440329218108,61.728395061728406,12.757201646090536,12.962962962962965
SUB6522567,Regular User,High (R200-500),Postpaid_Premium,2.36917,216.99,0.343867751582724,24.137931034482754,57.38916256157635,10.591133004926107,7.881773399014777
SUB9383190,Regular User,High (R200-500),Prepaid_Daily,2.45751,294.79,0.7421531086292279,73.01980198019803,22.524752475247524,4.207920792079208,0.24752475247524752
SUB4578226,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.51483,73.61,0.04229313365037701,53.42465753424656,26.027397260273972,16.438356164383556,4.109589041095889
SUB8603876,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,3.78757,329.54,0.5140264801405672,26.29757785467128,49.134948096885815,0.8650519031141869,23.702422145328725
SUB9658123,Regular User,High (R200-500),Prepaid_Daily,1.67667,205.89,0.1941282696984732,4.118616144975289,76.93574958813839,18.616144975288304,0.3294892915980231
